NAME                                                                           VERSION                 TYPE   
@babel/plugin-proposal-nullish-coalescing-operator                             7.16.7                  npm     
@babel/plugin-proposal-numeric-separator                                       7.16.7                  npm     
@babel/plugin-proposal-object-rest-spread                                      7.17.3                  npm     
@babel/plugin-proposal-optional-catch-binding                                  7.16.7                  npm     
@babel/plugin-proposal-optional-chaining                                       7.16.7                  npm     
@babel/plugin-proposal-private-methods                                         7.16.11                 npm     
@babel/plugin-proposal-private-property-in-object                              7.16.7                  npm     
@babel/plugin-proposal-unicode-property-regex                                  7.16.7                  npm     
@babel/plugin-syntax-async-generators                                          7.8.4                   npm     
@babel/plugin-syntax-bigint                                                    7.8.3                   npm     
@babel/plugin-syntax-class-properties                                          7.12.13                 npm     
@babel/plugin-syntax-class-static-block                                        7.14.5                  npm     
@babel/plugin-syntax-decorators                                                7.17.0                  npm     
@babel/plugin-syntax-dynamic-import                                            7.8.3                   npm     
@babel/plugin-syntax-export-namespace-from                                     7.8.3                   npm     
@babel/plugin-syntax-flow                                                      7.16.7                  npm     
@babel/plugin-syntax-import-meta                                               7.10.4                  npm     
@babel/plugin-syntax-json-strings                                              7.8.3                   npm     
@babel/plugin-syntax-jsx                                                       7.16.0                  npm     
@babel/plugin-syntax-logical-assignment-operators                              7.10.4                  npm     
@babel/plugin-syntax-nullish-coalescing-operator                               7.8.3                   npm     
@babel/plugin-syntax-numeric-separator                                         7.10.4                  npm     
@babel/plugin-syntax-object-rest-spread                                        7.8.3                   npm     
@babel/plugin-syntax-optional-catch-binding                                    7.8.3                   npm     
@babel/plugin-syntax-optional-chaining                                         7.8.3                   npm     
@babel/plugin-syntax-private-property-in-object                                7.14.5                  npm     
@babel/plugin-syntax-top-level-await                                           7.14.5                  npm     
@babel/plugin-syntax-typescript                                                7.16.7                  npm     
@babel/plugin-transform-arrow-functions                                        7.16.7                  npm     
@babel/plugin-transform-async-to-generator                                     7.16.8                  npm     
@babel/plugin-transform-block-scoped-functions                                 7.16.7                  npm     
@babel/plugin-transform-block-scoping                                          7.16.7                  npm     
@babel/plugin-transform-classes                                                7.16.7                  npm     
@babel/plugin-transform-computed-properties                                    7.16.7                  npm     
@babel/plugin-transform-destructuring                                          7.17.3                  npm     
@babel/plugin-transform-dotall-regex                                           7.16.7                  npm     
@babel/plugin-transform-duplicate-keys                                         7.16.7                  npm     
@babel/plugin-transform-exponentiation-operator                                7.16.7                  npm     
@babel/plugin-transform-flow-strip-types                                       7.16.7                  npm     
@babel/plugin-transform-for-of                                                 7.16.7                  npm     
@babel/plugin-transform-function-name                                          7.16.7                  npm     
@babel/plugin-transform-literals                                               7.16.7                  npm     
@babel/plugin-transform-member-expression-literals                             7.16.7                  npm     
@babel/plugin-transform-modules-amd                                            7.16.7                  npm     
@babel/plugin-transform-modules-commonjs                                       7.16.8                  npm     
@babel/plugin-transform-modules-systemjs                                       7.16.7                  npm     
@babel/plugin-transform-modules-umd                                            7.16.7                  npm     
@babel/plugin-transform-named-capturing-groups-regex                           7.16.8                  npm     
@babel/plugin-transform-new-target                                             7.16.7                  npm     
@babel/plugin-transform-object-super                                           7.16.7                  npm     
@babel/plugin-transform-parameters                                             7.16.7                  npm     
@babel/plugin-transform-property-literals                                      7.16.7                  npm     
@babel/plugin-transform-react-constant-elements                                7.16.0                  npm     
@babel/plugin-transform-react-display-name                                     7.16.0                  npm     
@babel/plugin-transform-react-jsx                                              7.16.0                  npm     
@babel/plugin-transform-react-jsx-development                                  7.16.0                  npm     
@babel/plugin-transform-react-pure-annotations                                 7.16.0                  npm     
@babel/plugin-transform-regenerator                                            7.16.7                  npm     
@babel/plugin-transform-reserved-words                                         7.16.7                  npm     
@babel/plugin-transform-runtime                                                7.17.0                  npm     
@babel/plugin-transform-shorthand-properties                                   7.16.7                  npm     
@babel/plugin-transform-spread                                                 7.16.7                  npm     
@babel/plugin-transform-sticky-regex                                           7.16.7                  npm     
@babel/plugin-transform-template-literals                                      7.16.7                  npm     
@babel/plugin-transform-typeof-symbol                                          7.16.7                  npm     
@babel/plugin-transform-typescript                                             7.16.8                  npm     
@babel/plugin-transform-unicode-escapes                                        7.16.7                  npm     
@babel/plugin-transform-unicode-regex                                          7.16.7                  npm     
@babel/preset-env                                                              7.16.11                 npm     
@babel/preset-modules                                                          0.1.5                   npm     
@babel/preset-react                                                            7.16.0                  npm     
@babel/preset-typescript                                                       7.16.7                  npm     
@babel/runtime                                                                 7.17.2                  npm     
@babel/runtime-corejs3                                                         7.16.3                  npm     
@babel/template                                                                7.16.7                  npm     
@babel/traverse                                                                7.17.3                  npm     
@babel/types                                                                   7.17.0                  npm     
@bcoe/v8-coverage                                                              0.2.3                   npm     
@colors/colors                                                                 1.5.0                   npm     
@cspotcode/source-map-consumer                                                 0.8.0                   npm     
@cspotcode/source-map-support                                                  0.7.0                   npm     
@csstools/normalize.css                                                        12.0.0                  npm     
@csstools/postcss-color-function                                               1.0.2                   npm     
@csstools/postcss-font-format-keywords                                         1.0.0                   npm     
@csstools/postcss-hwb-function                                                 1.0.0                   npm     
@csstools/postcss-ic-unit                                                      1.0.0                   npm     
@csstools/postcss-is-pseudo-class                                              2.0.0                   npm     
@csstools/postcss-normalize-display-values                                     1.0.0                   npm     
@csstools/postcss-oklab-function                                               1.0.1                   npm     
@csstools/postcss-progressive-custom-properties                                1.2.0                   npm     
@dabh/diagnostics                                                              2.0.2                   npm     
@date-io/core                                                                  2.11.0                  npm     
@date-io/date-fns                                                              2.11.0                  npm     
@date-io/dayjs                                                                 2.11.0                  npm     
@date-io/luxon                                                                 2.11.1                  npm     
@date-io/moment                                                                2.11.0                  npm     
@dinero.js/calculator-number                                                   2.0.0-alpha.8           npm     
@dinero.js/core                                                                2.0.0-alpha.8           npm     
@dinero.js/currencies                                                          2.0.0-alpha.8           npm     
@emotion/babel-plugin                                                          11.3.0                  npm     
@emotion/cache                                                                 11.6.0                  npm     
@emotion/hash                                                                  0.8.0                   npm     
@emotion/is-prop-valid                                                         1.1.1                   npm     
@emotion/memoize                                                               0.7.5                   npm     
@emotion/react                                                                 11.5.0                  npm     
@emotion/serialize                                                             1.0.2                   npm     
@emotion/sheet                                                                 1.1.0                   npm     
@emotion/styled                                                                11.3.0                  npm     
@emotion/unitless                                                              0.7.5                   npm     
@emotion/utils                                                                 1.0.0                   npm     
@emotion/weak-memoize                                                          0.2.5                   npm     
@eslint/eslintrc                                                               1.1.0                   npm     
@gar/promisify                                                                 1.1.3                   npm     
@humanwhocodes/config-array                                                    0.9.3                   npm     
@humanwhocodes/object-schema                                                   1.2.1                   npm     
@isaacs/cliui                                                                  8.0.2                   npm     
@isaacs/string-locale-compare                                                  1.1.0                   npm     
@istanbuljs/load-nyc-config                                                    1.1.0                   npm     
@istanbuljs/schema                                                             0.1.3                   npm     
@jest/console                                                                  27.5.1                  npm     
@jest/core                                                                     27.5.1                  npm     
@jest/environment                                                              27.5.1                  npm     
@jest/fake-timers                                                              27.5.1                  npm     
@jest/globals                                                                  27.5.1                  npm     
@jest/reporters                                                                27.5.1                  npm     
@jest/source-map                                                               27.5.1                  npm     
@jest/test-result                                                              27.5.1                  npm     
@jest/test-sequencer                                                           27.5.1                  npm     
@jest/transform                                                                27.5.1                  npm     
@jest/types                                                                    26.6.2                  npm     
@jest/types                                                                    27.2.5                  npm     
@jest/types                                                                    27.5.1                  npm     
@juggle/resize-observer                                                        3.3.1                   npm     
@mapbox/node-pre-gyp                                                           1.0.6                   npm     
@mui/base                                                                      5.0.0-alpha.58          npm     
@mui/base                                                                      5.0.0-alpha.59          npm     
@mui/icons-material                                                            5.2.0                   npm     
@mui/lab                                                                       5.0.0-alpha.59          npm     
@mui/material                                                                  5.2.2                   npm     
@mui/private-theming                                                           5.2.3                   npm     
@mui/styled-engine                                                             5.2.0                   npm     
@mui/styles                                                                    5.2.2                   npm     
@mui/system                                                                    5.2.3                   npm     
@mui/types                                                                     7.1.0                   npm     
@mui/utils                                                                     5.2.3                   npm     
@my-scope/package-a                                                            0.0.0                   npm     
@my-scope/package-b                                                            0.0.0                   npm     
@nodelib/fs.scandir                                                            2.1.5                   npm     
@nodelib/fs.stat                                                               2.0.5                   npm     
@nodelib/fs.walk                                                               1.2.8                   npm     
@npmcli/arborist                                                               6.2.9                   npm     
@npmcli/config                                                                 6.1.6                   npm     
@npmcli/disparity-colors                                                       3.0.0                   npm     
@npmcli/fs                                                                     2.1.2                   npm     
@npmcli/fs                                                                     3.1.0                   npm     
@npmcli/git                                                                    4.0.4                   npm     
@npmcli/installed-package-contents                                             2.0.2                   npm     
@npmcli/map-workspaces                                                         3.0.4                   npm     
@npmcli/metavuln-calculator                                                    5.0.1                   npm     
@npmcli/move-file                                                              2.0.1                   npm     
@npmcli/name-from-folder                                                       2.0.0                   npm     
@npmcli/node-gyp                                                               3.0.0                   npm     
@npmcli/package-json                                                           3.0.0                   npm     
@npmcli/promise-spawn                                                          6.0.2                   npm     
@npmcli/query                                                                  3.0.0                   npm     
@npmcli/run-script                                                             6.0.1                   npm     
@pkgjs/parseargs                                                               0.11.0                  npm     
@pmmmwh/react-refresh-webpack-plugin                                           0.5.4                   npm     
@popperjs/core                                                                 2.10.2                  npm     
@reduxjs/toolkit                                                               1.6.2                   npm     
@reduxjs/toolkit-query                                                         1.0.0                   npm     
@reduxjs/toolkit-query-react                                                   1.0.0                   npm     
@rollup/plugin-babel                                                           5.3.0                   npm     
@rollup/plugin-node-resolve                                                    11.2.1                  npm     
@rollup/plugin-replace                                                         2.4.2                   npm     
@rollup/pluginutils                                                            3.1.0                   npm     
@rsuite/icon-font                                                              4.0.0                   npm     
@rsuite/icons                                                                  1.0.2                   npm     
@rushstack/eslint-patch                                                        1.1.0                   npm     
@sigstore/protobuf-specs                                                       0.1.0                   npm     
@sindresorhus/is                                                               4.2.0                   npm     
@sinonjs/commons                                                               1.8.3                   npm     
@sinonjs/fake-timers                                                           8.1.0                   npm     
@sqltools/formatter                                                            1.2.3                   npm     
@surma/rollup-plugin-off-main-thread                                           2.2.3                   npm     
@svgr/babel-plugin-add-jsx-attribute                                           5.4.0                   npm     
@svgr/babel-plugin-remove-jsx-attribute                                        5.4.0                   npm     
@svgr/babel-plugin-remove-jsx-empty-expression                                 5.0.1                   npm     
@svgr/babel-plugin-replace-jsx-attribute-value                                 5.0.1                   npm     
@svgr/babel-plugin-svg-dynamic-title                                           5.4.0                   npm     
@svgr/babel-plugin-svg-em-dimensions                                           5.4.0                   npm     
@svgr/babel-plugin-transform-react-native-svg                                  5.4.0                   npm     
@svgr/babel-plugin-transform-svg-component                                     5.5.0                   npm     
@svgr/babel-preset                                                             5.5.0                   npm     
@svgr/core                                                                     5.5.0                   npm     
@svgr/hast-util-to-babel-ast                                                   5.5.0                   npm     
@svgr/plugin-jsx                                                               5.5.0                   npm     
@svgr/plugin-svgo                                                              5.5.0                   npm     
@svgr/webpack                                                                  5.5.0                   npm     
@szmarczak/http-timer                                                          4.0.6                   npm     
@testing-library/dom                                                           7.31.2                  npm     
@testing-library/dom                                                           9.3.3                   npm     
@testing-library/jest-dom                                                      5.15.0                  npm     
@testing-library/react                                                         11.2.7                  npm     
@testing-library/user-event                                                    12.8.3                  npm     
@tootallnate/once                                                              1.1.2                   npm     
@tootallnate/once                                                              2.0.0                   npm     
@trysound/sax                                                                  0.2.0                   npm     
@tsconfig/node10                                                               1.0.8                   npm     
@tsconfig/node12                                                               1.0.9                   npm     
@tsconfig/node14                                                               1.0.1                   npm     
@tsconfig/node16                                                               1.0.2                   npm     
@tsoa/cli                                                                      3.14.0                  npm     
@tsoa/runtime                                                                  3.13.0                  npm     
@tufjs/canonical-json                                                          1.0.0                   npm     
@tufjs/models                                                                  1.0.4                   npm     
@types/aria-query                                                              4.2.2                   npm     
@types/aria-query                                                              5.0.4                   npm     
@types/babel__core                                                             7.1.18                  npm     
@types/babel__generator                                                        7.6.4                   npm     
@types/babel__template                                                         7.4.1                   npm     
@types/babel__traverse                                                         7.14.2                  npm     
@types/bcrypt                                                                  5.0.0                   npm     
@types/body-parser                                                             1.19.2                  npm     
@types/bonjour                                                                 3.5.10                  npm     
@types/cacheable-request                                                       6.0.2                   npm     
@types/connect                                                                 3.4.35                  npm     
@types/connect-history-api-fallback                                            1.3.5                   npm     
@types/eslint                                                                  7.29.0                  npm     
@types/eslint-scope                                                            3.7.3                   npm     
@types/estree                                                                  0.0.39                  npm     
@types/estree                                                                  0.0.51                  npm     
@types/express                                                                 4.17.13                 npm     
@types/express-serve-static-core                                               4.17.28                 npm     
@types/graceful-fs                                                             4.1.5                   npm     
@types/hoist-non-react-statics                                                 3.3.1                   npm     
@types/html-minifier-terser                                                    6.1.0                   npm     
@types/http-cache-semantics                                                    4.0.1                   npm     
@types/http-proxy                                                              1.17.8                  npm     
@types/istanbul-lib-coverage                                                   2.0.3                   npm     
@types/istanbul-lib-report                                                     3.0.0                   npm     
@types/istanbul-reports                                                        3.0.1                   npm     
@types/jest                                                                    27.0.2                  npm     
@types/json-schema                                                             7.0.9                   npm     
@types/json5                                                                   0.0.29                  npm     
@types/jsonwebtoken                                                            8.5.5                   npm     
@types/keyv                                                                    3.1.3                   npm     
@types/luxon                                                                   2.0.9                   npm     
@types/mime                                                                    1.3.2                   npm     
@types/node                                                                    14.14.16                npm     
@types/node                                                                    16.11.11                npm     
@types/node                                                                    16.11.7                 npm     
@types/parse-json                                                              4.0.0                   npm     
@types/prettier                                                                2.4.4                   npm     
@types/prop-types                                                              15.7.4                  npm     
@types/q                                                                       1.5.5                   npm     
@types/qs                                                                      6.9.7                   npm     
@types/range-parser                                                            1.2.4                   npm     
@types/react                                                                   17.0.34                 npm     
@types/react-is                                                                17.0.3                  npm     
@types/react-redux                                                             7.1.20                  npm     
@types/react-transition-group                                                  4.4.4                   npm     
@types/resolve                                                                 1.17.1                  npm     
@types/responselike                                                            1.0.0                   npm     
@types/retry                                                                   0.12.1                  npm     
@types/scheduler                                                               0.16.2                  npm     
@types/serve-index                                                             1.9.1                   npm     
@types/serve-static                                                            1.13.10                 npm     
@types/sockjs                                                                  0.3.33                  npm     
@types/stack-utils                                                             2.0.1                   npm     
@types/testing-library__jest-dom                                               5.14.1                  npm     
@types/trusted-types                                                           2.0.2                   npm     
@types/validator                                                               13.6.6                  npm     
@types/ws                                                                      8.2.3                   npm     
@types/yargs                                                                   15.0.14                 npm     
@types/yargs                                                                   16.0.4                  npm     
@types/yargs-parser                                                            20.2.1                  npm     
@types/zen-observable                                                          0.8.3                   npm     
@typescript-eslint/eslint-plugin                                               5.12.1                  npm     
@typescript-eslint/experimental-utils                                          5.12.1                  npm     
@typescript-eslint/parser                                                      5.12.1                  npm     
@typescript-eslint/scope-manager                                               5.12.1                  npm     
@typescript-eslint/type-utils                                                  5.12.1                  npm     
@typescript-eslint/types                                                       5.12.1                  npm     
@typescript-eslint/typescript-estree                                           5.12.1                  npm     
@typescript-eslint/utils                                                       5.12.1                  npm     
@typescript-eslint/visitor-keys                                                5.12.1                  npm     
@webassemblyjs/ast                                                             1.11.1                  npm     
@webassemblyjs/floating-point-hex-parser                                       1.11.1                  npm     
@webassemblyjs/helper-api-error                                                1.11.1                  npm     
@webassemblyjs/helper-buffer                                                   1.11.1                  npm     
@webassemblyjs/helper-numbers                                                  1.11.1                  npm     
@webassemblyjs/helper-wasm-bytecode                                            1.11.1                  npm     
@webassemblyjs/helper-wasm-section                                             1.11.1                  npm     
@webassemblyjs/ieee754                                                         1.11.1                  npm     
@webassemblyjs/leb128                                                          1.11.1                  npm     
@webassemblyjs/utf8                                                            1.11.1                  npm     
@webassemblyjs/wasm-edit                                                       1.11.1                  npm     
@webassemblyjs/wasm-gen                                                        1.11.1                  npm     
@webassemblyjs/wasm-opt                                                        1.11.1                  npm     
@webassemblyjs/wasm-parser                                                     1.11.1                  npm     
@webassemblyjs/wast-printer                                                    1.11.1                  npm     
@xtuc/ieee754                                                                  1.2.0                   npm     
@xtuc/long                                                                     4.2.2                   npm     
BudgE                                                                          0.0.8                   npm     
abab                                                                           2.0.5                   npm     
abbrev                                                                         1.1.1                   npm     
abbrev                                                                         2.0.0                   npm     
abort-controller                                                               3.0.0                   npm     
accepts                                                                        1.3.7                   npm     
accepts                                                                        1.3.8                   npm     
acorn                                                                          7.4.1                   npm     
acorn                                                                          8.5.0                   npm     
acorn                                                                          8.6.0                   npm     
acorn                                                                          8.7.0                   npm     
acorn-globals                                                                  6.0.0                   npm     
acorn-import-assertions                                                        1.8.0                   npm     
acorn-jsx                                                                      5.3.2                   npm     
acorn-node                                                                     1.8.2                   npm     
acorn-walk                                                                     7.2.0                   npm     
acorn-walk                                                                     8.2.0                   npm     
address                                                                        1.1.2                   npm     
adjust-sourcemap-loader                                                        4.0.0                   npm     
agent-base                                                                     6.0.2                   npm     
agentkeepalive                                                                 4.3.0                   npm     
aggregate-error                                                                3.1.0                   npm     
ajv                                                                            6.12.6                  npm     
ajv                                                                            8.10.0                  npm     
ajv-formats                                                                    2.1.1                   npm     
ajv-keywords                                                                   3.5.2                   npm     
ajv-keywords                                                                   5.1.0                   npm     
alpine-baselayout                                                              3.4.3-r1                apk     
alpine-baselayout-data                                                         3.4.3-r1                apk     
alpine-keys                                                                    2.4-r1                  apk     
alpine-release                                                                 3.18.5-r0               apk     
ansi-escapes                                                                   4.3.2                   npm     
ansi-html-community                                                            0.0.8                   npm     
ansi-regex                                                                     2.1.1                   npm     
ansi-regex                                                                     3.0.0                   npm     
ansi-regex                                                                     4.1.0                   npm     
ansi-regex                                                                     5.0.1                   npm     
ansi-regex                                                                     6.0.1                   npm     
ansi-styles                                                                    2.2.1                   npm     
ansi-styles                                                                    3.2.1                   npm     
ansi-styles                                                                    4.3.0                   npm     
ansi-styles                                                                    5.2.0                   npm     
ansi-styles                                                                    6.2.1                   npm     
any-promise                                                                    1.3.0                   npm     
anymatch                                                                       3.1.2                   npm     
apache2-utils                                                                  2.4.58-r0               apk     
apk-tools                                                                      2.14.0-r2               apk     
app-root-path                                                                  3.0.0                   npm     
apr                                                                            1.7.4-r0                apk     
apr-util                                                                       1.6.3-r1                apk     
aproba                                                                         1.2.0                   npm     
aproba                                                                         2.0.0                   npm     
archy                                                                          1.0.0                   npm     
are-we-there-yet                                                               1.1.7                   npm     
